Country Name,Country Code,Indicator Name,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Algeria,DZA,GDP growth (annual %),2.999999999098435,5.4000000002571795,6.500000000176385,4.500000000100073,5.399999999644734,2.900000000132195,3.0999999997820282,2.4999999999704556,1.2000000000345779,4.800000000300614,3.0000000000325997,2.399999999599146,2.600000000060774,4.100000000355422,3.199999999749224,3.899999999924759,1.5000000001011955,1.400000000132934,0.8999999999104205,-5.0,3.799999999999997,3.6000000001739068,4.100000000006787
France,FRA,GDP growth (annual %),1.9837214186329248,1.135531482146007,0.8231607566841177,2.829752928698909,1.663219980300795,2.4493236011188486,2.4247362433730473,0.2549459601240329,-2.8733138284963218,1.9494376231266273,2.1927006326665435,0.3131347510771718,0.5763266747717921,0.9561830523715571,1.1129123405746952,1.0954644037204844,2.2914199941702122,1.8650660708199922,1.8429718144589629,-7.5404591624940736,6.435209621049381,2.454758176607072,0.7037185466202374
Italy,ITA,GDP growth (annual %),1.9513715560523792,0.25394299896845496,0.13862689077650714,1.4235941581790712,0.817848973650598,1.7906396808179608,1.4870729803678557,-0.9620128405792912,-5.280937208293096,1.71329583916922,0.7073333470344352,-2.9809057682377187,-1.841065450882482,-0.00454754236383792,0.7783043507165814,1.2934627315590745,1.6678590410685672,0.9258109410127418,0.4831983165971536,-8.974192120606986,8.3102399077017,3.9858974425165883,0.920692213760276
Morocco,MAR,GDP growth (annual %),7.721825195777285,3.730197374857454,6.1711021495324445,4.571380165162083,3.1922497301583093,7.7908200104026974,3.441067766904183,5.6845393628473175,3.7457694013625797,3.4995570940321556,5.52464523319847,3.0623436850299726,4.122212868609438,2.7192440802028983,4.344582976352385,0.5211855060896795,5.057898161734457,3.0656413302595524,2.890974761370771,-7.178207442467738,8.020984370009884,1.2585439842097088,3.1779468351184903
Portugal,PRT,GDP growth (annual %),1.9436722958495949,0.7709240242912188,-0.9305211926230612,1.788735681571211,0.7818482159274396,1.6250341762967366,2.506579645517732,0.3192479250630811,-3.1220794203332076,1.7376254759056593,-1.6961647806150353,-4.0572936076956125,-0.9226446745278878,0.7921903018753653,1.7920460455598288,2.019485395613117,3.5063452848123973,2.8493259343617865,2.682759921180761,-8.3005165411776,5.737437218543391,6.827510875940689,2.2612547807312495
Spain,ESP,GDP growth (annual %),3.93300276489272,2.7309483293099532,2.9819363164467205,3.1227335166262407,3.6520841919014373,4.102685740727054,3.6047384619981813,0.8870670455764156,-3.7631070424473023,0.1629195177582261,-0.8143847766489216,-2.958922132300245,-1.4033418679063772,1.3957753672797537,3.83851887667484,3.037774141724455,2.975760729248634,2.284469419476224,1.9839662230883022,-11.167297859698323,6.403173614845414,5.770647676180516,2.503294359854749
