Country Name,Country Code,Indicator Name,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Algeria,DZA,"School enrollment, secondary (% gross)",69.075569152832,72.8870697021484,75.7509384155273,79.9005279541016,82.0377502441406,83.6042022705078,73.5201416015625,80.2112808227539,96.5110092163086,100.709121704102,103.116470336914,,,,,,,,,,,105.932548522949,102.7021484375
France,FRA,"School enrollment, secondary (% gross)",104.571113586426,103.186340332031,102.772102355957,102.220016479492,106.781677246094,106.927520751953,106.69352722168,106.432838439941,106.239227294922,106.424942016602,106.610641479492,105.813583374023,104.376602172852,103.425827026367,103.396041870117,103.308097839355,103.756080627441,103.773330688477,104.07689666748,104.428581237793,104.415031433105,104.280151367188,
Italy,ITA,"School enrollment, secondary (% gross)",97.2841567993164,98.8140716552734,99.5260696411133,99.0745010375977,99.2049789428711,99.5330429077148,99.8370208740234,100.290672302246,100.174812316895,101.400543212891,101.596008300781,100.44953918457,100.972801208496,101.121238708496,101.227523803711,100.742156982422,101.009132385254,101.525367736816,101.740547180176,101.834747314453,102.331283569336,,
Morocco,MAR,"School enrollment, secondary (% gross)",40.8782997131348,42.856819152832,44.6263809204102,47.5902709960938,49.3741798400879,52.4637603759766,55.5957107543945,57.8878288269043,60.9120292663574,63.2674598693848,66.2594909667969,68.9832611083984,,,,,78.5361022949219,79.0162582397461,80.1277923583984,81.3967819213867,82.1820602416992,86.2332000732422,
Portugal,PRT,"School enrollment, secondary (% gross)",108.49845123291,109.794471740723,108.311233520508,95.0831298828125,96.4346008300781,95.6554183959961,99.3079605102539,101.609558105469,105.083099365234,107.523330688477,108.864181518555,110.332092285156,119.166061401367,114.980697631836,116.871742248535,115.640090942383,117.426628112793,118.456207275391,119.535041809082,118.360000610352,118.324661254883,,
Spain,ESP,"School enrollment, secondary (% gross)",115.331329345703,115.286270141602,114.452789306641,115.084503173828,117.570930480957,117.273666381836,117.488693237305,117.210586547852,117.357116699219,122.622512817383,126.152786254883,127.786712646484,126.716270446777,125.335800170898,124.85466003418,123.269889831543,120.555923461914,119.430198669434,118.524719238281,117.367767333984,119.114921569824,,
